21178,38,Arch Cape,Clatsop,45.801945,-123.96667
21179,38,Arlington,Gilliam,45.666416,-120.19715
21180,38,Arock,Malheur,43.970898,-117.03419
21181,38,Ashland,Jackson,42.18851,-122.69303
21182,38,Ashwood,Jefferson,44.71948,-120.71916
21183,38,Astoria,Clatsop,46.155804,-123.79798
21184,38,Athena,Umatilla,45.82889,-118.49715
21185,38,Aumsville,Marion,44.817818,-122.87858
21186,38,Aurora,Marion,45.22843,-122.80388
21187,38,Azalea,Douglas,42.844994,-123.155014
21188,38,Baker City,Baker,44.7801,-117.82863
21189,38,Bandon,Coos,43.096806,-124.40367
21190,38,Banks,Washington,45.653477,-123.12098
21191,38,Bates,Grant,44.593056,-118.5075
21192,38,Bay City,Tillamook,45.519657,-123.876076
21193,38,Beatty,Klamath,42.436943,-121.21996
21194,38,Beaver,Tillamook,45.276745,-123.82342
21195,38,Beavercreek,Clackamas,45.259724,-122.47512
21196,38,Beaverton,Washington,45.475037,-122.8054
21197,38,Bend,Deschutes,44.09279,-121.29363
21198,38,Blachly,Lane,44.196598,-123.53481
21199,38,Blodgett,Benton,44.62814,-123.60671
21200,38,Blue River,Lane,44.17781,-122.22295
21201,38,Bly,Klamath,42.397778,-121.04056
21202,38,Boardman,Morrow,45.827164,-119.72057
21203,38,Bonanza,Klamath,42.24627,-121.33356
21204,38,Boring,Clackamas,45.429703,-122.380714
21205,38,Bridal Veil,Multnomah,45.557903,-122.17659
21206,38,Bridgeport,Baker,44.485832,-117.74416
21207,38,Brightwood,Clackamas,45.36522,-122.003624
21208,38,Broadbent,Coos,42.985046,-124.11893
21209,38,Brogan,Malheur,44.199394,-117.59037
21210,38,Brookings,Curry,42.064003,-124.267815
21211,38,Brothers,Deschutes,43.778877,-120.477036
21212,38,Brownsville,Linn,44.376972,-122.948494
21213,38,Burns,Harney,43.51451,-119.0504
21214,38,Butte Falls,Jackson,42.549244,-122.563805
21215,38,Buxton,Washington,45.736984,-123.214554
21216,38,Camas Valley,Douglas,43.05566,-123.66547
21217,38,Camp Sherman,Jefferson,44.454998,-121.639366
21218,38,Canby,Clackamas,45.251427,-122.68322
21219,38,Cannon Beach,Clatsop,45.881943,-123.96306
21220,38,Canyon City,Grant,44.410004,-118.95016
21221,38,Canyonville,Douglas,42.930683,-123.278015
21222,38,Carlton,Yamhill,45.28593,-123.15234
21223,38,Cascade Locks,Hood River,45.671448,-121.88241
21224,38,Cascadia,Linn,44.39224,-122.46421
21225,38,Cave Junction,Josephine,42.13479,-123.6272
21226,38,Central Point,Jackson,42.389915,-122.92223
21227,38,Chemult,Klamath,43.12467,-121.8447
21228,38,Cheshire,Lane,44.178207,-123.37151
21229,38,Chiloquin,Klamath,42.54629,-121.74496
21230,38,Christmas Valley,Lake,43.23639,-120.63583
21231,38,Clackamas,Clackamas,45.414993,-122.52005
21232,38,Clatskanie,Columbia,46.09978,-123.2124
21233,38,Cloverdale,Tillamook,45.28582,-123.835625
21234,38,Colton,Clackamas,45.15729,-122.42475
21235,38,Columbia City,Columbia,45.892475,-122.81217
21236,38,Condon,Gilliam,45.230587,-120.189835
21237,38,Coos Bay,Coos,43.362812,-124.2331
21238,38,Coquille,Coos,43.18841,-124.201385
21239,38,Corbett,Multnomah,45.522118,-122.241745
21240,38,Cornelius,Washington,45.529034,-123.041534
21241,38,Corvallis,Benton,44.590412,-123.27217
21242,38,Cottage Grove,Lane,43.783936,-123.05291
21243,38,Cove,Union,45.3199,-117.81474
21244,38,Crabtree,Linn,44.635277,-122.89694
21245,38,Crane,Harney,43.42622,-118.4642
21246,38,Crater Lake,Klamath,42.94389,-122.10555
21247,38,Crawfordsville,Linn,44.357224,-122.85667
21248,38,Crescent,Klamath,43.497227,-121.66481
21249,38,Crescent Lake,Klamath,43.509445,-121.96833
21250,38,Creswell,Lane,43.90583,-123.02838
21251,38,Culp Creek,Lane,43.684532,-122.75242
21252,38,Culver,Jefferson,44.481796,-121.23435
21253,38,Curtin,Douglas,43.7225,-123.21083
21254,38,Dairy,Klamath,42.25814,-121.642456
21255,38,Dallas,Polk,44.922535,-123.31999
21256,38,Damascus,Clackamas,45.425392,-122.436874
21257,38,Days Creek,Douglas,42.981945,-123.14387
21258,38,Dayton,Yamhill,45.197723,-123.07533
21259,38,Dayville,Grant,44.46631,-119.53118
21260,38,Deadwood,Lane,44.14513,-123.68833
21261,38,Deer Island,Columbia,45.935555,-122.89846
21262,38,Depoe Bay,Lincoln,44.851444,-124.03234
21263,38,Detroit,Marion,44.77662,-122.18447
21264,38,Dexter,Lane,43.92169,-122.842354
21265,38,Diamond,Harney,43.012222,-118.665
21266,38,Dillard,Douglas,43.103058,-123.42667
21267,38,Donald,Marion,45.2225,-122.83806
21268,38,Dorena,Lane,43.758656,-122.885796
21269,38,Drain,Douglas,43.68766,-123.29292
21270,38,Drewsey,Harney,43.864277,-118.47066
21271,38,Dufur,Wasco,45.4291,-121.1468
21272,38,Dundee,Yamhill,45.27761,-123.01523
21273,38,Durkee,Baker,44.582222,-117.46361
21274,38,Eagle Creek,Clackamas,45.358204,-122.33805
21275,38,Eagle Point,Jackson,42.493465,-122.8088
21276,38,Echo,Umatilla,45.74109,-119.1949
21277,38,Eddyville,Lincoln,44.63714,-123.7531
21278,38,Elgin,Union,45.5941,-117.91119
21279,38,Elkton,Douglas,43.63776,-123.59001
21280,38,Elmira,Lane,44.08726,-123.36705
21281,38,Enterprise,Wallowa,45.43704,-117.28881
21282,38,Estacada,Clackamas,45.287178,-122.32586
21283,38,Eugene,Lane,44.073677,-123.07876
21284,38,Fairview,Multnomah,45.538612,-122.43278
21285,38,Fall Creek,Lane,43.95616,-122.785904
21286,38,Falls City,Polk,44.870598,-123.44615
21287,38,Fields,Harney,42.264442,-118.674164
21288,38,Florence,Lane,43.9881,-124.099304
21289,38,Forest Grove,Washington,45.532833,-123.11515
21290,38,Fort Klamath,Klamath,42.704723,-121.99472
21291,38,Fort Rock,Lake,43.44615,-121.08243
21292,38,Fossil,Wheeler,44.98529,-120.206696
21293,38,Foster,Linn,44.383556,-122.5449
21294,38,Frenchglen,Harney,42.826942,-118.914444
21295,38,Gales Creek,Washington,45.59575,-123.23397
21296,38,Gardiner,Douglas,43.785736,-124.14369
21297,38,Garibaldi,Tillamook,45.56,-123.91167
21298,38,Gaston,Washington,45.442738,-123.16657
21299,38,Gates,Marion,44.752716,-122.3995
21300,38,Gervais,Marion,45.108646,-122.89619
21301,38,Gilchrist,Klamath,43.30759,-121.8866
21302,38,Gladstone,Clackamas,45.38988,-122.590195
21303,38,Glendale,Douglas,42.75175,-123.3943
21304,38,Gleneden Beach,Lincoln,44.88139,-124.03306
21305,38,Glide,Douglas,43.277393,-122.963844
21306,38,Gold Beach,Curry,42.43482,-124.39607
21307,38,Gold Hill,Jackson,42.424435,-123.08543
21308,38,Government Camp,Clackamas,45.318367,-121.78542
21309,38,Grand Ronde,Polk,45.074974,-123.633514
21310,38,Grants Pass,Josephine,42.463757,-123.345726
21311,38,Grass Valley,Sherman,45.301334,-120.747795
21312,38,Gresham,Multnomah,45.515396,-122.42026
21313,38,Haines,Baker,44.87762,-117.97556
21314,38,Halfway,Baker,44.89527,-117.11315
21315,38,Halsey,Linn,44.38615,-123.12511
21316,38,Hammond,Clatsop,46.19803,-123.95273
21317,38,Happy Valley,Clackamas,45.444996,-122.534134
21318,38,Harper,Malheur,43.873363,-117.528435
21319,38,Harrisburg,Linn,44.271656,-123.143166
21320,38,Hebo,Tillamook,45.212017,-123.87143
21321,38,Helix,Umatilla,45.866543,-118.72222
21322,38,Heppner,Morrow,45.348576,-119.536896
21323,38,Hereford,Baker,44.64105,-117.98896
21324,38,Hermiston,Umatilla,45.844994,-119.284874
21325,38,Hillsboro,Washington,45.4984,-122.957
21326,38,Hines,Harney,43.564167,-119.08
21327,38,Hood River,Hood River,45.67106,-121.5391
21328,38,Hubbard,Marion,45.160423,-122.75411
21329,38,Huntington,Baker,44.38111,-117.30969
21330,38,Idanha,Marion,44.701485,-122.04758
21331,38,Idleyld Park,Douglas,43.37157,-122.90179
21332,38,Imbler,Union,45.459908,-117.95438
21333,38,Imnaha,Wallowa,45.513733,-116.825745
21334,38,Independence,Polk,44.8481,-123.18791
21335,38,Ione,Morrow,45.54033,-119.769035
21336,38,Ironside,Malheur,44.300915,-117.944435
21337,38,Irrigon,Morrow,45.88768,-119.50702
21338,38,Jacksonville,Jackson,42.254894,-123.0281
21339,38,Jamieson,Malheur,44.181873,-117.43727
21340,38,Jefferson,Marion,44.74945,-123.00596
21341,38,John Day,Grant,44.409977,-119.105156
21342,38,Jordan Valley,Malheur,42.88014,-117.28098
21343,38,Joseph,Wallowa,45.349434,-117.21281
21344,38,Junction City,Lane,44.19879,-123.23001
21345,38,Juntura,Malheur,43.825275,-118.09212
21346,38,Keizer,Marion,44.990276,-123.025
21347,38,Keno,Klamath,42.175472,-121.97243
21348,38,Kent,Sherman,45.08379,-120.664894
21349,38,Kerby,Josephine,42.209343,-123.6573
21350,38,Kimberly,Grant,44.72263,-119.5965
21351,38,Klamath Falls,Klamath,42.229603,-121.78697
21352,38,La Grande,Union,45.330437,-118.08523
21353,38,La Pine,Deschutes,43.709126,-121.51945
21354,38,Lafayette,Yamhill,45.24664,-123.11136
21355,38,Lake Oswego,Clackamas,45.409264,-122.68472
21356,38,Lakeside,Coos,43.583305,-124.16236
21357,38,Lakeview,Lake,42.185444,-120.37753
21358,38,Langlois,Curry,42.915386,-124.44132
21359,38,Lebanon,Linn,44.53156,-122.882065
21360,38,Lexington,Morrow,45.42636,-119.74636
21361,38,Lincoln City,Lincoln,44.96814,-123.99556
21362,38,Logsden,Lincoln,44.747513,-123.77364
21363,38,Long Creek,Grant,44.755417,-119.09702
21364,38,Lorane,Lane,43.829044,-123.24768
21365,38,Lostine,Wallowa,45.493862,-117.435905
21366,38,Lowell,Lane,43.920994,-122.780624
21367,38,Lyons,Linn,44.77679,-122.82008
21368,38,Madras,Jefferson,44.63758,-121.134926
21369,38,Malin,Klamath,42.0195,-121.42212
21370,38,Manning,Washington,45.65247,-123.18611
21371,38,Manzanita,Tillamook,45.718613,-123.93389
21372,38,Mapleton,Lane,44.03119,-123.86574
21373,38,Marcola,Lane,44.20644,-122.82464
21374,38,Marylhurst,Clackamas,45.40139,-122.65
21375,38,Maupin,Wasco,45.074245,-121.228165
21376,38,Mcminnville,Yamhill,45.20968,-123.204346
21377,38,Meacham,Umatilla,45.506668,-118.42028
21378,38,Medford,Jackson,42.319294,-122.88701
21379,38,Mehama,Marion,44.79028,-122.61806
21380,38,Merlin,Josephine,42.529655,-123.439255
21381,38,Merrill,Klamath,42.029514,-121.59854
21382,38,Midland,Klamath,42.130833,-121.81917
21383,38,Mikkalo,Gilliam,45.716946,-120.19972
21384,38,Mill City,Linn,44.751568,-122.47682
21385,38,Milton Freewater,Umatilla,45.94858,-118.391174
21386,38,Mitchell,Wheeler,44.565735,-120.14558
21387,38,Molalla,Clackamas,45.122257,-122.57558
21388,38,Monmouth,Polk,44.837708,-123.251236
21389,38,Monroe,Benton,44.32446,-123.32033
21390,38,Monument,Grant,44.81845,-119.43016
21391,38,Moro,Sherman,45.485332,-120.69566
21392,38,Mosier,Wasco,45.66167,-121.32453
21393,38,Mount Angel,Marion,45.073727,-122.785614
21394,38,Mount Hood Parkdale,Hood River,45.521584,-121.588486
21395,38,Mount Vernon,Grant,44.417095,-119.112144
21396,38,Mulino,Clackamas,45.212975,-122.535065
21397,38,Murphy,Josephine,42.34778,-123.33222
21398,38,Myrtle Creek,Douglas,43.016163,-123.28506
21399,38,Myrtle Point,Coos,43.066692,-124.12133
21400,38,Nehalem,Tillamook,45.72159,-123.904945
21401,38,Neotsu,Lincoln,44.998802,-123.98434
21402,38,Neskowin,Tillamook,45.178165,-123.926346
21403,38,Netarts,Tillamook,45.435,-123.944725
21404,38,New Pine Creek,Lake,42.02776,-120.28939
21405,38,Newberg,Yamhill,45.309902,-122.968506
21406,38,Newport,Lincoln,44.64865,-124.0509
21407,38,North Bend,Coos,43.432667,-124.213104
21408,38,North Plains,Washington,45.59722,-122.992226
21409,38,North Powder,Union,45.031666,-117.93366
21410,38,Noti,Lane,44.11951,-123.45696
21411,38,Nyssa,Malheur,43.860386,-117.025116
21412,38,O Brien,Josephine,42.068817,-123.7209
21413,38,Oakland,Douglas,43.45297,-123.355774
21414,38,Oakridge,Lane,43.749767,-122.45771
21415,38,Oceanside,Tillamook,45.46111,-123.96667
21416,38,Odell,Hood River,45.623245,-121.44013
21417,38,Ontario,Malheur,44.04156,-116.97827
21418,38,Ophir,Curry,42.56333,-124.38167
21419,38,Oregon City,Clackamas,45.33772,-122.56999
21420,38,Otis,Lincoln,45.013756,-123.93324
21421,38,Otter Rock,Lincoln,44.747223,-124.06028
21422,38,Oxbow,Baker,44.975,-116.861946
21423,38,Pacific City,Tillamook,45.2025,-123.96167
21424,38,Paisley,Lake,42.70309,-120.55321
21425,38,Paulina,Crook,44.210243,-119.78277
21426,38,Pendleton,Umatilla,45.660534,-118.783104
21427,38,Philomath,Benton,44.548817,-123.39227
21428,38,Phoenix,Jackson,42.276554,-122.82269
21429,38,Pilot Rock,Umatilla,45.422726,-118.84833
21430,38,Pleasant Hill,Lane,43.945816,-122.92849
21431,38,Plush,Lake,42.503494,-119.89472
21432,38,Port Orford,Curry,42.757195,-124.49128
21433,38,Portland,Clackamas,45.44292,-122.61509
21434,38,Portland,Multnomah,45.498817,-122.690254
21435,38,Portland,Washington,45.443344,-122.77597
21436,38,Post,Crook,44.079273,-120.29978
21437,38,Powell Butte,Crook,44.241512,-121.01133
21438,38,Powers,Coos,42.891006,-124.066444
21439,38,Prairie City,Grant,44.456978,-118.6952
21440,38,Princeton,Harney,43.246666,-118.57667
21441,38,Prineville,Crook,44.30445,-120.83362
21442,38,Prospect,Jackson,42.754395,-122.50898
21443,38,Rainier,Columbia,46.064552,-122.967064
21444,38,Redmond,Deschutes,44.27669,-121.189606
21445,38,Reedsport,Douglas,43.6957,-124.10548
21446,38,Rhododendron,Clackamas,45.3552,-121.95369
21447,38,Richland,Baker,44.797012,-117.30183
21448,38,Rickreall,Polk,45.02003,-123.20642
21449,38,Riddle,Douglas,42.938866,-123.361244
21450,38,Riley,Harney,44.93053,-116.90062
21451,38,Riverside,Malheur,43.467415,-118.09577
21452,38,Rockaway Beach,Tillamook,45.608513,-123.90784
21453,38,Rogue River,Jackson,42.488888,-123.15873
21454,38,Rose Lodge,Lincoln,45.010555,-123.879166
21455,38,Roseburg,Douglas,43.222725,-123.36644
21456,38,Rufus,Sherman,45.68515,-120.726776
21457,38,Saginaw,Lane,43.83278,-123.04417
21458,38,Saint Benedict,Marion,45.0575,-122.776665
21459,38,Saint Helens,Columbia,45.860825,-122.82818
21460,38,Saint Paul,Marion,45.195995,-122.96737
21461,38,Salem,Marion,44.92604,-122.97969
21462,38,Salem,Polk,44.958847,-123.075325
21463,38,Sandy,Clackamas,45.378956,-122.223045
21464,38,Scappoose,Columbia,45.76545,-122.89277
21465,38,Scio,Linn,44.716793,-122.76836
21466,38,Scotts Mills,Marion,45.022,-122.66542
21467,38,Scottsburg,Douglas,43.67648,-123.80406
21468,38,Seal Rock,Lincoln,44.47775,-124.06071
21469,38,Seaside,Clatsop,45.969505,-123.87884
21470,38,Selma,Josephine,42.296356,-123.5684
21471,38,Seneca,Grant,44.127705,-119.0578
21472,38,Shady Cove,Jackson,42.607574,-122.81219
21473,38,Shaniko,Wasco,45.04723,-120.80695
21474,38,Shedd,Linn,44.45295,-123.10646
21475,38,Sheridan,Yamhill,45.089703,-123.40034
21476,38,Sherwood,Washington,45.351418,-122.85673
21477,38,Siletz,Lincoln,44.731335,-123.90624
21478,38,Silver Lake,Lake,43.258163,-120.780106
21479,38,Silverton,Marion,44.99104,-122.762726
21480,38,Sisters,Deschutes,44.307327,-121.52413
21481,38,Sixes,Curry,42.824986,-124.44093
21482,38,South Beach,Lincoln,44.57122,-124.05997
21483,38,Sprague River,Klamath,42.455555,-121.50306
21484,38,Spray,Wheeler,44.824184,-119.830315
21485,38,Springfield,Lane,44.06106,-123.01526
21486,38,Stanfield,Umatilla,45.785988,-119.2116
21487,38,Stayton,Marion,44.80211,-122.76241
21488,38,Sublimity,Marion,44.84252,-122.80072
21489,38,Summer Lake,Lake,42.831303,-121.063255
21490,38,Summerville,Union,45.507687,-118.02698
21491,38,Sumpter,Baker,44.73164,-118.190605
21492,38,Sutherlin,Douglas,43.390404,-123.297424
21493,38,Sweet Home,Linn,44.39811,-122.72856
21494,38,Swisshome,Lane,44.089905,-123.827896
21495,38,Talent,Jackson,42.23625,-122.78605
21496,38,Tangent,Linn,44.54973,-123.11082
21497,38,Tenmile,Douglas,43.137115,-123.530106
21498,38,Terrebonne,Jefferson,44.355507,-121.167564
21499,38,The Dalles,Wasco,45.599503,-121.19049
21500,38,Thurston,Lane,44.04639,-123.020836
21501,38,Tidewater,Lincoln,44.405537,-123.91486
21502,38,Tillamook,Tillamook,45.449184,-123.81885
21503,38,Tiller,Douglas,42.985897,-122.90809
21504,38,Timber,Washington,45.72703,-123.31185
21505,38,Toledo,Lincoln,44.627083,-123.93012
21506,38,Tolovana Park,Clatsop,45.886173,-123.95887
21507,38,Trail,Jackson,42.68636,-122.81603
21508,38,Troutdale,Multnomah,45.5254,-122.37386
21509,38,Tualatin,Washington,45.37269,-122.76313
21510,38,Turner,Marion,44.847607,-122.95012
21511,38,Tygh Valley,Wasco,45.23179,-121.29652
21512,38,Ukiah,Umatilla,45.134167,-118.93139
21513,38,Umatilla,Umatilla,45.915726,-119.31371
21514,38,Umpqua,Douglas,43.37454,-123.535774
21515,38,Union,Union,45.20194,-117.85355
21516,38,Unity,Baker,44.449062,-118.16273
21517,38,Vale,Malheur,44.003902,-117.26741
21518,38,Veneta,Lane,44.038235,-123.35159
21519,38,Vernonia,Columbia,45.8573,-123.19666
21520,38,Vida,Lane,44.13004,-122.50443
21521,38,Waldport,Lincoln,44.408497,-124.03505
21522,38,Wallowa,Wallowa,45.57172,-117.53573
21523,38,Walterville,Lane,44.135162,-122.62907
21524,38,Walton,Lane,44.028194,-123.5893
21525,38,Warm Springs,Jefferson,44.746826,-121.29094
21526,38,Warren,Columbia,45.826042,-122.86344
21527,38,Warrenton,Clatsop,46.145016,-123.92537
21528,38,Wasco,Sherman,45.597446,-120.730354
21529,38,Wedderburn,Curry,42.42972,-124.41389
21530,38,Welches,Clackamas,45.339863,-121.95982
21531,38,West Linn,Clackamas,45.366875,-122.64795
21532,38,Westfall,Malheur,43.992245,-117.687675
21533,38,Westfir,Lane,43.756638,-122.51409
21534,38,Westlake,Lane,43.914017,-124.03336
21535,38,Weston,Umatilla,45.807365,-118.373276
21536,38,Wheeler,Tillamook,45.689167,-123.87944
21537,38,White City,Jackson,42.43192,-122.82962
21538,38,Wilbur,Douglas,43.32111,-123.33945
21539,38,Wilderville,Josephine,42.392483,-123.51386
21540,38,Willamina,Yamhill,45.082603,-123.50471
21541,38,Williams,Josephine,42.22305,-123.282875
21542,38,Wilsonville,Clackamas,45.298645,-122.76988
21543,38,Winchester,Douglas,43.280277,-123.3525
21544,38,Winston,Douglas,43.104855,-123.43248
21545,38,Wolf Creek,Josephine,42.65513,-123.35154
21546,38,Woodburn,Marion,45.144615,-122.858345
21547,38,Yachats,Lincoln,44.32556,-124.086266
21548,38,Yamhill,Yamhill,45.33505,-123.203636
21549,38,Yoncalla,Douglas,43.60434,-123.292564
21550,39,Aaronsburg,Centre,40.876945,-77.38798
21551,39,Abbottstown,Adams,39.8881,-76.99308
21552,39,Abington,Montgomery,40.12814,-75.12892
21553,39,Ackermanville,Northampton,40.8648,-75.2073
21554,39,Acme,Westmoreland,40.104893,-79.48275
21555,39,Acosta,Somerset,40.11028,-79.06917
21556,39,Adah,Fayette,39.883102,-79.89082
21557,39,Adamsburg,Westmoreland,40.312576,-79.65647
21558,39,Adamstown,Lancaster,40.242992,-76.05654
21559,39,Adamsville,Crawford,41.506676,-80.37654
21560,39,Addison,Somerset,39.761196,-79.319336
21561,39,Adrian,Armstrong,40.904903,-79.50745
21562,39,Airville,York,39.82101,-76.40118
21563,39,Akron,Lancaster,40.157085,-76.20529
21564,39,Alba,Bradford,41.705,-76.82861
21565,39,Albion,Erie,41.885883,-80.375275
21566,39,Albrightsville,Carbon,40.974785,-75.584206
21567,39,Alburtis,Lehigh,40.486202,-75.62113
21568,39,Aleppo,Greene,39.824646,-80.45792
21569,39,Alexandria,Huntingdon,40.5499,-78.10706
21570,39,Aliquippa,Beaver,40.604424,-80.28157
21571,39,Allenport,Washington,40.089844,-79.854195
21572,39,Allensville,Mifflin,40.52492,-77.8294
21573,39,Allentown,Lehigh,40.60273,-75.470955
21574,39,Allenwood,Union,41.126423,-76.97236
21575,39,Allison,Fayette,39.982567,-79.87567
21576,39,Allison Park,Allegheny,40.569977,-79.966515
21577,39,Allport,Clearfield,40.97504,-78.21038
21578,39,Altoona,Blair,40.520947,-78.4089
21579,39,Alum Bank,Bedford,40.185833,-78.62059
21580,39,Alverda,Indiana,40.63028,-78.85722
21581,39,Alverton,Westmoreland,40.127865,-79.55861
21582,39,Amberson,Franklin,40.170277,-77.6775
21583,39,Ambler,Montgomery,40.166317,-75.20724
21584,39,Ambridge,Beaver,40.595367,-80.21978
21585,39,Amity,Washington,40.061787,-80.19486
21586,39,Analomink,Monroe,41.05111,-75.22083
21587,39,Andreas,Schuylkill,40.746456,-75.83424
21588,39,Anita,Jefferson,41.001804,-78.96664
21589,39,Annville,Lebanon,40.345608,-76.54468
21590,39,Antes Fort,Lycoming,41.191666,-77.22417
21591,39,Apollo,Westmoreland,40.55648,-79.577156
21592,39,Aquashicola,Carbon,40.81111,-75.59055
21593,39,Arcadia,Indiana,40.781113,-78.852776
21594,39,Archbald,Lackawanna,41.495632,-75.55523
21595,39,Arcola,Montgomery,40.1525,-75.45695
21596,39,Ardara,Westmoreland,40.36299,-79.733536
21597,39,Ardmore,Montgomery,40.001972,-75.29665
21598,39,Arendtsville,Adams,39.923058,-77.29889
21599,39,Aristes,Columbia,40.818333,-76.33861
21600,39,Armagh,Indiana,40.44245,-79.013054
21601,39,Armbrust,Westmoreland,40.236095,-79.55389
21602,39,Arnot,Tioga,41.6625,-77.12334
21603,39,Arona,Westmoreland,40.26799,-79.6591
21604,39,Artemas,Bedford,39.757465,-78.40314
21605,39,Ashfield,Carbon,40.784443,-75.71389
21606,39,Ashland,Schuylkill,40.77323,-76.34297
21607,39,Ashville,Cambria,40.551266,-78.53464
21608,39,Aspers,Adams,39.976532,-77.22866
21609,39,Aston,Delaware,39.86428,-75.43321
21610,39,Atglen,Chester,39.94578,-75.970345
21611,39,Athens,Bradford,41.949,-76.48885
21612,39,Atlantic,Crawford,41.533314,-80.28625
21613,39,Atlasburg,Washington,40.34111,-80.38306
21614,39,Auburn,Schuylkill,40.596157,-76.13439
21615,39,Audubon,Montgomery,40.1244,-75.4359
21616,39,Aultman,Indiana,40.540085,-79.21979
21617,39,Austin,Potter,41.62965,-78.09081
21618,39,Avella,Washington,40.273384,-80.456505
21619,39,Avis,Clinton,41.184723,-77.31416
21620,39,Avondale,Chester,39.821903,-75.76869
21621,39,Avonmore,Westmoreland,40.522125,-79.48527
21622,39,Baden,Beaver,40.641594,-80.19847
21623,39,Bainbridge,Lancaster,40.1086,-76.67259
21624,39,Bairdford,Allegheny,40.63111,-79.88167
21625,39,Bakerstown,Allegheny,40.647827,-79.930954
21626,39,Bala Cynwyd,Montgomery,40.01179,-75.23421
21627,39,Bally,Berks,40.40056,-75.58749
21628,39,Bangor,Northampton,40.854908,-75.19564
21629,39,Barnesville,Schuylkill,40.813812,-76.06109
21630,39,Bart,Lancaster,39.923332,-76.076385
21631,39,Barto,Berks,40.3815,-75.57489
21632,39,Bartonsville,Monroe,41.008007,-75.29672
21633,39,Bath,Northampton,40.755142,-75.40856
21634,39,Bausman,Lancaster,40.024166,-76.33111
21635,39,Beach Haven,Luzerne,41.068333,-76.17611
21636,39,Beach Lake,Wayne,41.6034,-75.11649
21637,39,Beallsville,Washington,40.064503,-80.025055
21638,39,Bear Creek,Luzerne,41.119167,-75.719444
21639,39,Bear Lake,Warren,41.97006,-79.461365
21640,39,Beaver,Beaver,40.697186,-80.336525
